Id,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Garage Type,Garage Finish,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,SalePrice,Exterior Combined,Rooms Combined,Fireplace Combined,Garage Combined,Pool Combined,Bsmt Type 2 Combined,Year Combined,Year Combined Squared,Year Remod/Add Squared
1044,527451290,-1.37334647425421,1.1832441218630174,-1.4548374843709435,-1.5714580933229125,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.7475353873428419,-0.04198726601756719,-0.010052002850007947,2.0518087391406183,1.0504869734765199,-0.07597955099377422,-0.5081737804798045,-0.6242703651621888,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.7829896338115442,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.6778652774029975,-0.11425766899511917,-1.0590610442085406,-1.3355717466078474,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-1.7890291487931642,0.41112562682981174,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,1.2551904063127584,-1.02012298646021,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,-4.3935320359618375,85400,-1.199050662087068,-1.0809181370168661,-0.8918380133087427,-0.9536427595318279,-0.05526288037196039,-0.2538016686879808,-0.15876018014231794,-0.17252363564168702,-0.6289895623876176
2752,906380150,-0.5608603971520328,0.04987914331038467,0.07476297407919608,-0.46006975867087274,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.3272637447968467,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,-0.5081737804798045,0.9924429278103559,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,1.2813535977168538,1.1484133060143789,-0.10061453076189049,0.5557344113484252,0.3635403731501591,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.1267070264428417,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.09004395201189726,0.16324421996833696,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.5393651319124675,-1.3532480772210962,0.3377860333072288,183600,0.8265965445820872,-0.511986033735663,-0.8918380133087427,0.37084428168284567,-0.05526288037196039,-0.2538016686879808,1.1583903474349166,1.1692627189109206,0.9947114171080308
807,906226060,1.0641117570523217,0.04987914331038467,2.066800780432866,3.1588310996175877,0.058606654409876995,0.05615575496507236,0.7545549005622574,-4.01452167410355,0.0296811560732008,-0.6710424937761026,-0.2134991310478279,1.1943661104791239,-1.186840052763236,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.7790482468411434,1.302305977501381,1.0875437097499174,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,-3.8698020316514903,-5.114579314782196,-1.511223426081689,-1.6748748656539099,-0.9942400850383689,-1.274666557050639,-2.4675319588052504,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.33809860439991823,0.9375326436124777,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,1.400006372369406,-0.20488066015652043,-0.7749739707348916,-4.154606675949368,-0.7621227708472879,-0.804496063916711,-1.5564051921351632,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.9313355644277591,0.3377860333072288,131000,-1.199050662087068,0.6713927410892395,0.4313605868482432,0.2225017330668022,-0.05526288037196039,-0.2538016686879808,-3.2068922682429037,-3.101677020977669,1.0910880346032452
1177,533236070,-1.37334647425421,-3.3502157923475138,-1.3481211733162826,-1.3868007684366837,0.058606654409876995,3.884106385084183,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.3344566579944557,-0.04198726601756719,-0.010052002850007947,2.0518087391406183,1.0504869734765199,1.330157840700964,-0.5081737804798045,0.7546909729614523,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,2.087251057289334,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,0.854405145564117,-0.9445206155111759,-0.21767315195326933,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.5233220757751685,0.7424800436439005,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,0.5897027512706571,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,2.1083772722138314,0.16980768387814063,-2.816426012872149,200000,-0.8445624009199659,0.17780104057588056,-0.8918380133087427,-0.0317997788464151,-0.05526288037196039,-0.2538016686879808,0.9437921673996418,0.9475212659294562,0.7541902599119102
1480,907418040,-0.5608603971520328,0.04987914331038467,0.4304840109280657,-0.05076196806813287,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-1.3272637447968467,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,0.6270891448535949,-0.5081737804798045,1.0875437097499174,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,1.2813535977168538,1.1484133060143789,-0.9396675321054542,1.7056304798396165,0.6986755912541521,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.5309934192857505,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,0.04181124408137327,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.16980768387814063,0.3377860333072288,193000,0.8265965445820872,-0.3537194668228919,-0.8918380133087427,0.31256685186940003,-0.05526288037196039,-0.2538016686879808,1.236571314363545,1.250348825288487,1.0910880346032452
324,923202105,-0.5608603971520328,0.04987914331038467,1.106353980940918,0.042427790708648015,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.06644881715886138,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,-0.5081737804798045,0.9924429278103559,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,1.6782526197277141,0.1238086812426407,1.2813535977168538,-1.2043268370425284,-0.9942400850383689,1.9369572279931178,0.8838202222346797,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.7133186552737291,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.1745908914998375,1.6928634449773774,0.3377860333072288,173500,0.8265965445820872,-0.03580710365606206,-0.8918380133087427,0.34965248902341084,-0.05526288037196039,-0.2538016686879808,1.1193290941426843,1.128810554289665,0.9947114171080308
1311,902301140,1.0641117570523217,1.1832441218630174,-0.9924001364674129,-1.0182515376274843,0.058606654409876995,-3.7717948751540384,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,0.7740944679331289,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,-0.7790482468411434,-0.5081737804798045,-1.6228285755275842,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-1.9400065731736573,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.12676927642300026,-1.0051237343514627,-0.10753275300519095,-2.2375031897808273,-3.67471714548083,0.28520383606981137,-1.4164514926438168,0.9187323930130967,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,1.400006372369406,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,1.2293183056364492,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.44504241067457784,0.16980768387814063,-4.3935320359618375,98000,-1.6548212835876281,-0.1395941115879664,-0.8918380133087427,-0.39735820222166496,-0.05526288037196039,-0.2538016686879808,-2.2417509596583782,-2.2007985766964047,-1.6179909408987667
770,905101490,-0.5608603971520328,0.04987914331038467,0.6439166330373876,-0.2059506628688912,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,1.0542755629637923,-1.186840052763236,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,0.3970660985107882,-1.0046734929204346,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,0.48604041326694264,-0.21909790042786587,0.15964691877919832,-0.10753275300519095,-1.2004011899844105,0.2721297886096621,0.28520383606981137,-0.10318131458547901,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,0.49718490365748713,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,0.9313355644277591,0.3377860333072288,139000,0.8265965445820872,-0.7952452597026377,-0.8918380133087427,-0.0317997788464151,-0.05526288037196039,-0.2538016686879808,-0.4654041720637785,-0.47831725543395404,-1.0070011408783195
2063,905107140,-0.5608603971520328,0.04987914331038467,0.3237676998734048,-0.32439924743321846,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.0542755629637923,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,-0.5081737804798045,-0.33896801934350446,-0.489236031032738,-0.1058795811576371,-1.4054630011240052,0.2938916000073731,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.20762134373878716,-0.9207540290945134,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.33017142022652785,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,1.2551904063127584,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,0.3476805203796953,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,-0.5917201966714778,0.3377860333072288,143500,-0.38879177941940596,-0.21079682633194727,0.4313605868482432,0.09535097711019355,-0.05526288037196039,-0.2538016686879808,0.0720412586170732,0.05927840538267787,-0.34447195081899323
69,528458070,0.7932830646849293,-3.3502157923475138,0.3593398035582918,-0.23962909725228634,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.3344566579944557,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,0.6270891448535949,-0.5081737804798045,1.1826444916894787,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,0.35049458978400627,1.1484133060143789,-0.9396675321054542,0.36932547837036095,-0.6957681484093153,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-1.046516231218933,1.0667843664832215,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,0.730079942040847,0.23013647852325728,-0.7621227708472879,-0.804496063916711,0.3114637150927763,0.5897027512706571,-0.034084365847979047,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,1.6928634449773774,-3.342128020568712,215200,0.8265965445820872,0.10539150015827288,-0.8918380133087427,0.3231627481991174,-0.05526288037196039,-0.2538016686879808,1.3148302284177258,1.3316777042384362,1.1875607404508977
2062,905106150,-0.5608603971520328,0.04987914331038467,1.6755076398991096,-0.22355529902384774,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.0542755629637923,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,-0.5081737804798045,-0.766921538071531,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,0.5686416894518733,0.1238086812426407,-0.5803644181488413,0.207317248791616,0.12449725008638268,-0.3718184720243522,-0.372350944924343,-0.10753275300519095,-0.1632991901879935,0.2721297886096621,0.28520383606981137,-0.7030049170386836,-0.7732901609311866,-0.108137166748912,-0.8168151615007664,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,-0.7297087655220057,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.44504241067457784,-0.5917201966714778,0.3377860333072288,129000,0.8265965445820872,-0.9909234224978394,-0.4507718132564141,-0.1112690013192955,-0.05526288037196039,-0.2538016686879808,-0.2738978279732756,-0.28763362644905816,-0.7709240699824519
351,527131030,-1.9150038589889948,0.04987914331038467,-0.7789675143580911,-0.809100805916968,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.4745472055097875,-0.04198726601756719,-0.010052002850007947,2.87648422489977,-0.525628845129117,1.330157840700964,-0.5081737804798045,0.7546909729614523,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,1.1484133060143789,1.638885593974766,-0.5043260267918918,1.050216029824774,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,1.3184270471758606,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,-1.02012298646021,-0.20488066015652043,2.2351338548165858,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,0.9254110070226365,0.17842334195420742,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,1.3788287913885715,0.9313355644277591,0.3377860333072288,278000,-1.3383139075455726,-0.3314793936946267,1.3134929869529004,0.018530728719742495,-0.05526288037196039,-0.2538016686879808,0.9632789487876349,0.9676064104638383,0.7541902599119102
2393,528142010,0.7932830646849293,0.04987914331038467,1.4620750177897877,0.5692273921716414,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.6340039204177972,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,1.0504869734765199,1.330157840700964,-0.5081737804798045,1.0399933187801367,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,1.0151802379281836,-0.23059811682209344,0.8538761325588281,1.6782526197277141,0.1238086812426407,1.2813535977168538,-1.2043268370425284,-0.9942400850383689,1.4406153703045372,0.3658839760739632,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.12934942116730516,1.680142542288024,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,1.2551904063127584,0.18994169295459798,-0.20488066015652043,2.2351338548165858,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,1.167433237913598,1.4382904667814556,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,-1.3532480772210962,-1.23931998978246,344133,-1.3383139075455726,1.3458358889789566,0.8724267869005718,0.21985275898437287,-0.05526288037196039,-0.2538016686879808,1.1583903474349166,1.1692627189109206,1.0428877148115834
12,527165230,-0.5608603971520328,0.04987914331038467,-2.2018516617535697,-0.36592322619001816,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.9069921022508516,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,1.302305977501381,1.0875437097499174,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,2.448794774661894,0.8538761325588281,0.5686416894518733,0.1238086812426407,-0.5803644181488413,0.6778652774029975,1.1318156229731,-0.7513740102567962,0.2697962561979932,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.07121673722910912,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,3.0411537351339475,-0.39838329350887014,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,2.8208978914656977,5.802040279619385,1.050962508609819,-1.1745908914998375,1.6928634449773774,0.3377860333072288,185000,-1.199050662087068,-0.5337088958609453,-0.8918380133087427,-0.19073822379217592,-0.05526288037196039,-0.2538016686879808,0.6521140235841599,0.6480872553450405,1.0910880346032452
2339,527250040,-0.8316890895194252,0.04987914331038467,1.355358706735127,4.737507711339235,0.058606654409876995,0.05615575496507236,0.7545549005622574,-4.01452167410355,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.9069921022508516,-0.04198726601756719,-0.010052002850007947,0.4024577676223146,-0.525628845129117,-0.7790482468411434,-0.5081737804798045,-1.3850766206786804,1.9420827623134327,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,0.35049458978400627,-0.2632307798197655,1.4069522440098783,-1.274666557050639,0.007312728731928769,-0.10753275300519095,-1.2004011899844105,-3.67471714548083,0.28520383606981137,-0.27493697167560366,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,1.4232553926976068,0.3114637150927763,1.3313837814203786,-0.7171448552121498,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-1.9041393723250972,-1.3532480772210962,0.3377860333072288,145000,1.1937451007908717,-0.8512764516924531,-0.8918380133087427,0.21190583673708482,-0.05526288037196039,-0.2538016686879808,-0.7708010099764075,-0.7803949532432846,-1.383475305730015
624,535104120,-0.5608603971520328,0.04987914331038467,1.0707818772560311,0.13025961674261605,0.058606654409876995,0.05615575496507236,-1.3640694998722729,0.31244432565493196,0.0296811560732008,-1.9265611577945194,-0.2134991310478279,0.07364173035647033,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.07597955099377422,0.3970660985107882,-1.0997742748599961,1.9420827623134327,-0.1058795811576371,-1.4054630011240052,-0.5503847678688747,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-0.2632307798197655,1.9890594752943018,-0.9579959600638072,0.9377230894821751,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.7740937339363886,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,0.7715783153971846,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,-0.7621227708472879,0.30937966439044795,0.3114637150927763,-0.7297087655220057,0.0266321220955028,-0.3770753907402603,-0.10289062031400652,4.7258491506510865,2.8208978914656977,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,0.9313355644277591,0.3377860333072288,187500,-0.8445624009199659,-0.2585526422740361,0.4313605868482432,0.10064892527505226,-0.05526288037196039,-0.2538016686879808,-0.5418703022302637,-0.5541838647636004,-1.1012638146199003
86,532376160,-0.5608603971520328,0.04987914331038467,0.11033507776408304,-0.2759864980070879,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,1.0542755629637923,3.392571094219439,-0.010052002850007947,-0.4222177181368371,-0.525628845129117,-0.7790482468411434,2.2075458564919734,1.1826444916894787,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,2.448794774661894,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,1.1484133060143789,0.2632024887908742,-0.7715870270857429,-0.372350944924343,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,-0.7030049170386836,-0.7732901609311866,-0.108137166748912,1.1009655563741674,-0.250194776952682,-1.0483497757069016,-0.7408161107242486,0.18994169295459798,-0.20488066015652043,-0.7749739707348916,0.23013647852325728,1.309028147933714,-0.804496063916711,0.3114637150927763,2.518073429659933,1.4686487107531965,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,1.9967927217446475,-0.16335558353880644,-0.09931046218995956,-0.8098166510872077,1.6928634449773774,0.3377860333072288,138500,-0.8445624009199659,-0.9909234224978394,0.8724267869005718,-0.8582796925643713,-0.05526288037196039,0.39300077851413584,-0.235693993062115,-0.24947784316228214,1.1875607404508977
1534,909277040,0.5224543723175369,0.04987914331038467,-2.2018516617535697,0.3459164096408338,0.058606654409876995,-3.7717948751540384,-1.3640694998722729,-2.5721996741840556,0.0296811560732008,0.5844761702423144,4.025391383445454,-1.187173197281515,-0.04198726601756719,-0.010052002850007947,-0.4222177181368371,-1.5763727241995416,-0.7790482468411434,0.3970660985107882,0.5169390181125486,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,-0.23059811682209344,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,0.207317248791616,0.38371687651772757,-0.5200472621032948,-0.25985800458174396,-0.10753275300519095,0.8738028096084234,0.2721297886096621,0.28520383606981137,0.2773235257372587,0.8082809207417337,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,1.400006372369406,-0.20488066015652043,0.730079942040847,-2.693025624458493,1.309028147933714,-0.804496063916711,0.3114637150927763,-0.7297087655220057,-0.10997997577733135,-0.3770753907402603,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,0.2845060701506819,0.16980768387814063,0.3377860333072288,198000,1.5862142470830205,0.5772603385463495,0.8724267869005718,-0.98543044852098,-0.05526288037196039,-0.2538016686879808,-1.4533839884350324,-1.446639794470643,0.5142696549185266
2243,911103060,-0.8316890895194252,-4.483580770900146,0.4660561146129527,-0.314257446170037,0.058606654409876995,0.05615575496507236,0.7545549005622574,0.31244432565493196,0.0296811560732008,0.5844761702423144,-0.2134991310478279,-0.4867204597048565,-1.186840052763236,-0.010052002850007947,0.4024577676223146,1.0504869734765199,-0.7790482468411434,0.3970660985107882,1.0399933187801367,-0.489236031032738,-0.1058795811576371,0.5372013025587191,-0.5678525547904523,-0.6906895949092327,2.448794774661894,-0.5430652203074146,-0.5409692408239676,0.1238086812426407,-0.5803644181488413,-1.2043268370425284,-0.9942400850383689,0.8746508990940289,-0.22470396072468177,-0.10753275300519095,-2.2375031897808273,-3.67471714548083,0.28520383606981137,-0.3330696556137997,1.4756898170197565,-0.108137166748912,-0.8168151615007664,-0.250194776952682,0.7715783153971846,-0.7408161107242486,1.400006372369406,4.556266499162627,-0.7749739707348916,0.23013647852325728,1.8268158776289645,-1.9183717922238699,-3.4242740993631027,-0.7297087655220057,-0.7171448552121498,1.848449209448306,-0.10289062031400652,-0.28831259781983093,-0.4755227874185033,-0.16335558353880644,-0.09931046218995956,-0.08026817026194798,-0.5917201966714778,0.3377860333072288,119600,0.8265965445820872,1.3277335038745546,-0.8918380133087427,-1.3033073384125016,-0.05526288037196039,-0.2538016686879808,-0.972050744760907,-0.9781088465339394,1.0428877148115834
